;Date_Heure;Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Consommation;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total;Blackout
17;2013-01-18 00:00:00+00:00;2013;1;18;0;1;0;0;7080.791666666667;7017.71875;1081.4618055555557;4868.940972222223;869.7482638888889;128.53125;8.440972222222221;60.595486111111114;0.6725;4.0375;4.847039930555556;38.29354166666667;100473.23510416667;-217.41197916666667;3.54875;81.87875000000001;91.97208333333333;98491.72322916666;0.0;8.348958333333334;0.011250000000000001;0.011354166666666667;0.10083333333333333;0.27760416666666665;0.10083333333333333;0.10083333333333333;0.10083333333333333;-1.6072916666666666;-1.6072916666666666;-1.6072916666666666;-1.6072916666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
18;2013-01-19 00:00:00+00:00;2013;1;19;0;1;0;0;6358.772569444444;6613.644097222223;767.9652777777778;4871.833333333333;709.4201388888889;199.10416666666666;4.201388888888889;61.119791666666664;1.7666666666666666;4.471666666666667;4.494027777777777;43.9684375;99137.5690625;-83.21145833333334;4.4323958333333335;91.08291666666668;97.97489583333333;97195.399375;0.0;7.61125;0.01375;0.01375;0.22968750000000002;0.6247916666666666;0.22968750000000002;0.22968750000000002;0.22968750000000002;1.1538541666666666;1.1538541666666666;1.1538541666666666;1.1538541666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
19;2013-01-20 00:00:00+00:00;2013;1;20;0;1;0;0;6024.977430555556;6312.491319444444;690.7916666666666;4801.810763888889;633.1232638888889;121.13368055555556;7.855902777777778;57.776041666666664;2.035833333333333;5.035833333333334;4.388315972222222;58.2590625;99342.62541666668;74.68770833333333;3.8540625;87.57427083333333;94.4509375;97405.15041666667;0.0;6.8332291666666665;0.020208333333333335;0.020312499999999997;0.2833333333333333;0.8889583333333333;0.2833333333333333;0.2833333333333333;0.2833333333333333;1.3588541666666667;1.3588541666666667;1.3588541666666667;1.3588541666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
20;2013-01-21 00:00:00+00:00;2013;1;21;0;1;0;0;6519.105902777777;6719.246527777777;937.2274305555555;4784.911458333333;779.4670138888889;146.26215277777777;16.041666666666668;55.33680555555556;2.033333333333333;7.831666666666667;4.915668402777778;73.12535590277778;99750.30843749999;69.7671875;4.2353125;86.15864583333332;87.66572916666667;97807.95385416667;0.0;7.486562500000001;0.031145833333333334;0.031145833333333334;0.1015625;0.32083333333333336;0.1015625;0.1015625;0.1015625;2.5690625;2.5690625;2.5690625;2.5690625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
21;2013-01-22 00:00:00+00:00;2013;1;22;0;1;0;0;6560.300347222223;6717.559027777777;989.2100694444445;4787.065972222223;754.8402777777778;112.97916666666667;17.65277777777778;55.810763888888886;4.148333333333333;9.773333333333333;5.383741319444444;38.32010416666667;100189.45072916667;9.209791666666668;3.5109375;84.811875;79.91083333333333;98236.4159375;0.0;4.824895833333333;0.010833333333333327;0.010833333333333327;0.11760416666666666;0.36416666666666664;0.11760416666666666;0.11760416666666666;0.11760416666666666;3.1377083333333333;3.1377083333333333;3.1377083333333333;3.1377083333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
22;2013-01-23 00:00:00+00:00;2013;1;23;0;1;0;0;6515.050347222223;6746.798611111111;1050.578125;4802.772569444444;759.1284722222222;65.36805555555556;11.777777777777779;57.173611111111114;7.4833333333333325;6.4;5.732309027777777;49.29779513888889;100555.91791666666;47.83197916666667;3.16;87.7384375;87.68760416666666;98602.60802083333;0.0;4.0225;0.006145833333333333;0.006145833333333333;0.10458333333333333;0.32739583333333333;0.10458333333333333;0.10458333333333333;0.10458333333333333;2.5740625;2.5740625;2.5740625;2.5740625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
23;2013-01-24 00:00:00+00:00;2013;1;24;0;1;0;0;6545.720486111111;6826.484375;1065.4791666666667;4815.326388888889;785.7604166666666;84.01736111111111;16.98263888888889;58.91840277777778;7.881666666666667;9.254166666666666;5.8859635416666665;64.60888020833333;101063.81947916668;121.32145833333334;3.4330208333333334;83.91729166666667;84.671875;99090.25145833334;0.0;3.1341666666666668;0.0067708333333333336;0.0067708333333333336;0.035;0.1165625;0.035;0.035;0.035;1.9427083333333333;1.9427083333333333;1.9427083333333333;1.9427083333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
24;2013-01-25 00:00:00+00:00;2013;1;25;0;1;0;0;6774.913194444444;6903.967013888889;1031.7065972222222;4865.239583333333;804.6875;116.17881944444444;25.36284722222222;60.791666666666664;8.820833333333333;10.599166666666667;5.797265625;76.99574652777778;101603.92;-65.20166666666667;3.567604166666667;79.44927083333333;74.0959375;99612.22979166667;0.0;3.1580208333333335;0.0067708333333333336;0.0067708333333333336;0.03802083333333334;0.09749999999999999;0.03802083333333334;0.03802083333333334;0.03802083333333334;-0.29374999999999996;-0.29374999999999996;-0.29374999999999996;-0.29374999999999996;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
25;2013-01-26 00:00:00+00:00;2013;1;26;0;1;0;0;6177.579861111111;6567.944444444444;766.7326388888889;4848.880208333333;704.3576388888889;165.53125;20.67361111111111;61.76909722222222;9.068333333333333;7.941666666666667;6.095026041666667;61.25395833333333;101282.219375;61.648125;3.904166666666667;83.62666666666667;85.14083333333333;99304.26802083333;0.0;5.3289583333333335;0.008645833333333332;0.008645833333333332;0.09416666666666666;0.34302083333333333;0.09416666666666666;0.09416666666666666;0.09416666666666666;2.296145833333333;2.296145833333333;2.296145833333333;2.296145833333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
26;2013-01-27 00:00:00+00:00;2013;1;27;0;1;0;0;5635.296875;6155.315972222223;548.34375;4728.690972222223;512.6493055555555;291.5329861111111;12.355902777777779;61.74305555555556;10.021666666666668;5.487500000000001;6.631171875;42.010859375;100999.994375;-69.335625;4.498125;84.141875;86.733125;99045.30875000001;0.0;1.78125;0.0023958333333333336;0.0023958333333333336;0.25;0.7590625;0.25;0.25;0.25;5.471666666666667;5.471666666666667;5.471666666666667;5.471666666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
27;2013-01-28 00:00:00+00:00;2013;1;28;0;1;0;0;6058.305555555556;6580.815972222223;742.0555555555555;4765.423611111111;688.3975694444445;297.6302083333333;27.666666666666668;59.642361111111114;8.344166666666666;5.41;7.139496527777778;49.23347222222222;101661.70718750001;104.526875;4.915208333333333;83.74541666666667;70.439375;99710.04989583333;0.0;0.6384375;0.0;0.0;0.08645833333333335;0.3120833333333333;0.08645833333333335;0.08645833333333335;0.08645833333333335;6.3590625;6.3590625;6.3590625;6.3590625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
28;2013-01-29 00:00:00+00:00;2013;1;29;0;1;0;0;5938.904513888889;6649.258680555556;722.8524305555555;4724.449652777777;668.2586805555555;454.02430555555554;18.79340277777778;60.880208333333336;7.183333333333334;7.461666666666667;7.8729079861111115;62.46321180555555;101882.28135416667;4.100208333333333;6.357395833333333;85.1371875;89.33854166666667;99932.52927083333;0.0;0.11979166666666667;0.0;0.0;0.188125;0.5352083333333333;0.188125;0.188125;0.188125;9.133229166666666;9.133229166666666;9.133229166666666;9.133229166666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
29;2013-01-30 00:00:00+00:00;2013;1;30;0;1;0;0;5578.710069444444;6373.670138888889;538.3003472222222;4653.260416666667;682.8350694444445;414.0364583333333;23.885416666666668;61.35243055555556;8.1175;6.130833333333333;8.219618055555555;41.56619791666667;100857.6615625;66.46385416666666;6.112708333333334;80.59458333333333;76.95677083333334;99998.1953125;0.0;0.15875;0.0;0.0;0.09479166666666666;0.2903125;0.09479166666666666;0.09479166666666666;0.09479166666666666;10.796041666666667;10.796041666666667;10.796041666666667;10.796041666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
30;2013-01-31 00:00:00+00:00;2013;1;31;0;1;0;0;5585.361111111111;6325.835069444444;535.7534722222222;4647.578125;707.1822916666666;350.0920138888889;23.015625;62.213541666666664;10.1775;6.065;8.273472222222223;20.862335069444445;102356.00520833333;-25.508333333333333;5.099375;82.79145833333332;75.46895833333333;100413.80958333334;0.0;0.15291666666666667;0.0;0.0;0.019270833333333327;0.050312499999999996;0.019270833333333327;0.019270833333333327;0.019270833333333327;9.113750000000001;9.113750000000001;9.113750000000001;9.113750000000001;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
31;2013-02-01 00:00:00+00:00;2013;2;1;0;1;0;0;5507.260416666667;6193.414930555556;457.2013888888889;4653.565972222223;744.6996527777778;262.60243055555554;11.055555555555555;64.28993055555556;11.787500000000001;3.0875;7.800164930555557;50.65072048611111;100914.03125;-257.5476041666667;5.207395833333333;87.44458333333334;93.58166666666666;99000.4196875;0.0;0.17364583333333333;0.0;0.0;0.42989583333333337;1.3520833333333333;0.42989583333333337;0.42989583333333337;0.42989583333333337;9.206041666666668;9.206041666666668;9.206041666666668;9.206041666666668;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
32;2013-02-02 00:00:00+00:00;2013;2;2;0;1;0;0;5336.423611111111;5992.625;364.4079861111111;4582.829861111111;633.8003472222222;328.28125;20.76215277777778;62.54340277777778;10.278333333333332;4.589166666666666;7.803541666666667;45.955173611111114;100955.08916666667;208.25916666666666;6.542916666666667;77.62979166666668;75.07489583333333;99013.74739583333;0.0;0.6970833333333333;0.0;0.0;0.12177083333333333;0.42010416666666667;0.12177083333333333;0.12177083333333333;0.12177083333333333;5.312708333333333;5.312708333333333;5.312708333333333;5.312708333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
33;2013-02-03 00:00:00+00:00;2013;2;3;0;1;0;0;5464.034722222223;5932.600694444444;454.0329861111111;4519.779513888889;620.6788194444445;248.05034722222223;27.493055555555557;62.56597222222222;7.012499999999999;5.100833333333333;8.104175347222222;79.11677083333333;102358.51020833333;60.048125;5.056145833333334;75.01541666666667;77.41395833333334;100371.00354166667;0.0;1.041875;0.0;0.0;0.022395833333333334;0.04343749999999999;0.022395833333333334;0.022395833333333334;0.022395833333333334;3.7963541666666663;3.7963541666666663;3.7963541666666663;3.7963541666666663;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
34;2013-02-04 00:00:00+00:00;2013;2;4;0;1;0;0;5849.862847222223;6408.206597222223;600.3038194444445;4612.352430555556;778.2395833333334;341.0763888888889;16.12847222222222;60.10590277777778;6.595000000000001;7.944166666666667;8.89998263888889;52.314453125;102132.73364583333;-30.548958333333335;5.616041666666667;83.99125;90.16177083333334;100173.21291666667;0.0;0.6423958333333333;0.0;0.0;0.0509375;0.1464583333333333;0.0509375;0.0509375;0.0509375;7.865416666666667;7.865416666666667;7.865416666666667;7.865416666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
35;2013-02-05 00:00:00+00:00;2013;2;5;0;1;0;0;5975.920138888889;6567.512152777777;672.3177083333334;4587.388888888889;831.0486111111111;398.71875;17.427083333333332;60.611111111111114;9.651666666666666;5.112500000000001;9.246979166666668;68.21304687499999;101243.9596875;-164.69197916666667;6.3815625;79.7875;80.66145833333333;99298.42114583333;0.0;0.5241666666666667;0.0;0.0;0.22135416666666666;0.7018749999999999;0.22135416666666666;0.22135416666666666;0.22135416666666666;6.223645833333333;6.223645833333333;6.223645833333333;6.223645833333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
36;2013-02-06 00:00:00+00:00;2013;2;6;0;1;0;0;6246.111111111111;6666.717013888889;745.0190972222222;4605.260416666667;850.7934027777778;386.3454861111111;19.180555555555557;60.11805555555556;9.634166666666665;8.909166666666668;9.925737847222223;84.37322916666666;100620.76093749999;53.449375;6.515520833333333;79.26937500000001;78.13520833333332;98672.27541666667;0.0;2.2496875;0.000625;0.0007291666666666666;0.23656249999999998;0.5683333333333334;0.23656249999999998;0.23656249999999998;0.23656249999999998;4.3421875;4.3421875;4.3421875;4.3421875;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
37;2013-02-07 00:00:00+00:00;2013;2;7;0;1;0;0;6414.963541666667;6619.581597222223;873.2725694444445;4586.595486111111;857.1059027777778;215.484375;26.180555555555557;60.942708333333336;8.181666666666667;5.697500000000001;10.087838541666667;66.97863715277778;101710.2165625;64.80739583333333;5.023541666666667;73.72177083333332;74.63729166666667;99736.5425;0.0;2.189583333333333;0.0013541666666666665;0.0013541666666666665;0.04739583333333333;0.12302083333333333;0.04739583333333333;0.04739583333333333;0.04739583333333333;3.2054166666666664;3.2054166666666664;3.2054166666666664;3.2054166666666664;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
38;2013-02-08 00:00:00+00:00;2013;2;8;0;1;0;0;6281.616319444444;6490.302083333333;842.4479166666666;4647.727430555556;822.375;94.35416666666667;21.569444444444443;61.828125;9.010833333333332;6.7325;10.038376736111111;66.17533854166668;101730.76583333332;36.543958333333336;3.39875;79.46166666666666;77.1884375;99747.03197916667;0.0;3.5931249999999997;0.0020833333333333333;0.0020833333333333333;0.0653125;0.1786458333333333;0.0653125;0.0653125;0.0653125;2.420625;2.420625;2.420625;2.420625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
39;2013-02-09 00:00:00+00:00;2013;2;9;0;1;0;0;5995.107638888889;6269.425347222223;727.6267361111111;4507.166666666667;875.7916666666666;74.21180555555556;21.977430555555557;62.651041666666664;8.209166666666668;6.9191666666666665;8.893611111111111;45.18013020833334;102011.01010416666;-29.426875000000003;2.9310416666666668;81.95958333333334;78.46302083333333;100015.78125;0.0;3.6059375;0.0022916666666666667;0.0022916666666666667;0.07354166666666667;0.18156249999999996;0.07354166666666667;0.07354166666666667;0.07354166666666667;1.9670833333333337;1.9670833333333337;1.9670833333333337;1.9670833333333337;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
40;2013-02-10 00:00:00+00:00;2013;2;10;0;1;0;0;5786.140625;6180.182291666667;587.6649305555555;4607.421875;662.3975694444445;244.63194444444446;14.62673611111111;63.439236111111114;5.32;5.6816666666666675;7.8721701388888885;84.60355034722221;100716.59583333334;-237.54770833333336;4.333645833333333;86.989375;89.4525;98747.79239583334;0.0;4.286458333333333;0.0020833333333333333;0.012187499999999999;0.3154166666666667;0.9527083333333333;0.3154166666666667;0.3154166666666667;0.3154166666666667;2.638958333333333;2.638958333333333;2.638958333333333;2.638958333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
41;2013-02-11 00:00:00+00:00;2013;2;11;0;1;0;0;6213.147569444444;6474.819444444444;772.0850694444445;4679.032986111111;831.2291666666666;116.90451388888889;14.73263888888889;60.83506944444444;4.6525;7.617500000000001;7.657621527777778;82.85400173611112;99933.00312499999;56.698125;3.552604166666667;86.9778125;86.7328125;97992.838125;0.0;4.7283333333333335;0.0067708333333333336;0.0067708333333333336;0.25583333333333336;0.770625;0.25583333333333336;0.25583333333333336;0.25583333333333336;3.5228125;3.5228125;3.5228125;3.5228125;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
42;2013-02-12 00:00:00+00:00;2013;2;12;0;1;0;0;6424.65625;6599.064236111111;892.3958333333334;4688.833333333333;867.203125;75.03645833333333;16.354166666666668;59.24131944444444;5.3525;6.323333333333334;7.846197916666666;50.28737847222222;101093.615;171.38979166666667;3.3209375000000003;83.50572916666667;86.91760416666666;99126.484375;0.0;3.861875;0.0029166666666666664;0.0029166666666666664;0.020312499999999994;0.07656249999999999;0.020312499999999994;0.020312499999999994;0.020312499999999994;2.5538541666666665;2.5538541666666665;2.5538541666666665;2.5538541666666665;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
43;2013-02-13 00:00:00+00:00;2013;2;13;0;1;0;0;6444.078125;6576.661458333333;858.9670138888889;4666.887152777777;886.1041666666666;78.94444444444444;26.21527777777778;59.54340277777778;7.524166666666667;6.785;7.440277777777778;56.397465277777776;102126.214375;75.5684375;3.2728125;72.84947916666665;83.118125;100134.65552083333;0.0;3.4326041666666667;0.0011458333333333333;0.0011458333333333333;0.00625;0.02729166666666667;0.00625;0.00625;0.00625;2.0698958333333333;2.0698958333333333;2.0698958333333333;2.0698958333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
44;2013-02-14 00:00:00+00:00;2013;2;14;0;1;0;0;6410.046875;6678.331597222223;840.6631944444445;4707.965277777777;853.3142361111111;196.54513888888889;19.86284722222222;59.98090277777778;6.96;4.7875;6.764366319444445;75.3113107638889;101942.53135416667;-60.65708333333334;4.013229166666666;82.43708333333333;78.6421875;99960.20614583333;0.0;2.7788541666666666;0.0017708333333333335;0.0017708333333333335;0.11812499999999998;0.3428125;0.11812499999999998;0.11812499999999998;0.11812499999999998;3.7287500000000002;3.7287500000000002;3.7287500000000002;3.7287500000000002;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
45;2013-02-15 00:00:00+00:00;2013;2;15;0;1;0;0;6011.645833333333;6450.498263888889;779.703125;4693.173611111111;807.5381944444445;77.43923611111111;31.381944444444443;61.26215277777778;4.405;4.711666666666667;6.239166666666667;98.19450520833333;102093.93645833334;67.85927083333334;2.5775;84.08177083333334;70.614375;100128.1896875;0.0;1.6219791666666667;0.00020833333333333332;0.00020833333333333332;0.016458333333333335;0.055625;0.016458333333333335;0.016458333333333335;0.016458333333333335;5.5105208333333335;5.5105208333333335;5.5105208333333335;5.5105208333333335;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
46;2013-02-16 00:00:00+00:00;2013;2;16;0;1;0;0;5524.871527777777;6083.946180555556;667.2256944444445;4599.932291666667;686.3576388888889;27.35590277777778;41.345486111111114;61.729166666666664;3.0825;7.295;6.161996527777777;116.00030381944445;102304.96916666668;-18.087708333333335;1.9952083333333333;83.82510416666668;55.216562499999995;100325.1378125;0.0;0.28187500000000004;0.0;0.0;0.0004166666666666667;0.013645833333333334;0.0004166666666666667;0.0004166666666666667;0.0004166666666666667;4.222604166666667;4.222604166666667;4.222604166666667;4.222604166666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
47;2013-02-17 00:00:00+00:00;2013;2;17;0;1;0;0;5348.230902777777;5894.03125;533.3489583333334;4558.149305555556;576.7447916666666;125.62847222222223;40.09027777777778;60.06944444444444;1.6675;7.676666666666667;5.892708333333333;104.42716145833333;101902.93833333332;-63.80145833333333;3.6041666666666665;82.4778125;48.96020833333333;99925.0021875;0.0;0.5446875;0.0003125;0.0003125;0.0;0.0010416666666666669;0.0;0.0;0.0;3.5327083333333333;3.5327083333333333;3.5327083333333333;3.5327083333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
48;2013-02-18 00:00:00+00:00;2013;2;18;0;1;0;0;5915.984375;6417.928819444444;822.8888888888889;4609.413194444444;769.4392361111111;118.76215277777777;39.703125;57.72222222222222;3.205;7.5375000000000005;6.665442708333334;77.77597222222222;101721.56718750001;18.848229166666666;3.344479166666667;77.85572916666666;31.17625;99745.6940625;0.0;0.14104166666666665;0.0;0.0;0.0;0.0028125;0.0;0.0;0.0;3.8086458333333337;3.8086458333333337;3.8086458333333337;3.8086458333333337;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
49;2013-02-19 00:00:00+00:00;2013;2;19;0;1;0;0;6077.774305555556;6376.418402777777;885.984375;4610.362847222223;722.3697916666666;49.52430555555556;48.61805555555556;59.55902777777778;4.6433333333333335;9.705833333333334;7.15640625;111.27854166666667;101743.32742559524;-22.67752976190476;2.3505505952380954;78.97495535714285;33.4403869047619;99811.87049107143;0.0;0.290327380952381;0.0;0.0;0.0003125;0.0003125;0.0003125;0.0003125;0.0003125;3.5887351190476187;3.5887351190476187;3.5887351190476187;3.5887351190476187;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
50;2013-02-20 00:00:00+00:00;2013;2;20;0;1;0;0;6074.973958333333;6362.520833333333;817.5086805555555;4516.154513888889;762.1857638888889;158.02256944444446;49.03819444444444;59.611111111111114;7.786666666666666;8.895833333333334;7.312378472222223;56.41697048611111;101684.42114583333;8.07;3.8051041666666663;74.7184375;30.843020833333338;99767.91270833333;0.0;0.1484375;0.0;0.0;0.0003125;0.0016666666666666666;0.0003125;0.0003125;0.0003125;3.920416666666666;3.920416666666666;3.920416666666666;3.920416666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
51;2013-02-21 00:00:00+00:00;2013;2;21;0;1;0;0;6409.157986111111;6623.675347222223;883.4513888888889;4512.618055555556;849.7899305555555;273.47569444444446;44.46527777777778;59.875;11.026666666666666;6.7058333333333335;6.747378472222222;78.67745659722222;101547.01677083333;-48.685312499999995;5.464062500000001;66.03229166666667;44.538333333333334;99562.26645833332;0.0;0.15718749999999998;0.0;0.0;0.023333333333333334;0.05104166666666667;0.023333333333333334;0.023333333333333334;0.023333333333333334;1.3515625;1.3515625;1.3515625;1.3515625;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
52;2013-02-22 00:00:00+00:00;2013;2;22;0;1;0;0;6586.112847222223;6681.036458333333;874.7152777777778;4514.555555555556;883.3784722222222;304.9982638888889;40.93055555555556;62.458333333333336;9.662500000000001;4.8775;5.675295138888888;64.7778125;101127.83885416666;-31.716250000000002;5.966875;62.994062500000005;59.058125000000004;99147.16864583333;0.0;0.9097916666666666;0.0;0.00010416666666666667;0.009583333333333333;0.058854166666666666;0.009583333333333333;0.009583333333333333;0.009583333333333333;-0.6704166666666667;-0.6704166666666667;-0.6704166666666667;-0.6704166666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
53;2013-02-23 00:00:00+00:00;2013;2;23;0;1;0;0;6514.802083333333;6456.897569444444;965.1267361111111;4344.699652777777;844.7118055555555;217.09548611111111;22.03298611111111;63.23090277777778;7.989999999999999;5.519166666666667;5.7595833333333335;74.24145833333334;101308.47364583334;61.464999999999996;5.501875;65.29083333333332;83.22916666666667;99306.296875;0.0;2.2109375;0.0;0.0;0.011458333333333334;0.028645833333333332;0.011458333333333334;0.011458333333333334;0.011458333333333334;-1.5192708333333333;-1.5192708333333333;-1.5192708333333333;-1.5192708333333333;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
54;2013-02-24 00:00:00+00:00;2013;2;24;0;1;0;0;6275.848958333333;6231.692708333333;931.3159722222222;4360.939236111111;669.7986111111111;188.88020833333334;19.880208333333332;60.87847222222222;6.144166666666667;6.801666666666667;5.991085069444444;74.674375;101732.82729166668;41.980625;4.867708333333334;75.26020833333332;94.10677083333333;99731.05916666666;0.0;7.982187499999999;0.0036458333333333334;0.003958333333333334;0.036458333333333336;0.10552083333333334;0.036458333333333336;0.036458333333333336;0.036458333333333336;-0.3323958333333334;-0.3323958333333334;-0.3323958333333334;-0.3323958333333334;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
55;2013-02-25 00:00:00+00:00;2013;2;25;0;1;0;0;6683.239583333333;6443.71875;1082.6770833333333;4361.569444444444;794.3454861111111;127.125;19.147569444444443;58.854166666666664;5.496666666666666;7.337500000000001;6.629184027777778;104.9934375;102117.45729166667;49.87552083333333;3.849479166666667;82.06489583333332;90.145;100122.08083333334;0.0;7.1797916666666675;0.008125;0.008125;0.06145833333333333;0.16020833333333334;0.06145833333333333;0.06145833333333333;0.06145833333333333;0.9579166666666666;0.9579166666666666;0.9579166666666666;0.9579166666666666;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
56;2013-02-26 00:00:00+00:00;2013;2;26;0;1;0;0;6624.977430555556;6497.434027777777;1096.4149305555557;4364.392361111111;816.4375;131.05208333333334;30.397569444444443;58.739583333333336;4.37;8.015;7.01546875;111.14447916666667;102559.05791666667;55.91010416666667;3.9863541666666666;80.23479166666667;79.38864583333333;100551.8125;0.0;2.9044791666666665;0.0017708333333333335;0.0017708333333333335;0.043854166666666666;0.1275;0.043854166666666666;0.043854166666666666;0.043854166666666666;1.6812500000000001;1.6812500000000001;1.6812500000000001;1.6812500000000001;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
57;2013-02-27 00:00:00+00:00;2013;2;27;0;1;0;0;6518.392361111111;6489.831597222223;1077.1631944444443;4407.477430555556;785.3697916666666;126.44097222222223;33.0625;60.317708333333336;4.7725;7.596666666666668;8.137065972222222;99.84354166666667;102757.038125;-12.091458333333334;3.9440625000000002;82.53385416666667;83.06625000000001;100757.84375;0.0;0.5538541666666666;0.00020833333333333332;0.00020833333333333332;0.004166666666666667;0.007604166666666666;0.004166666666666667;0.004166666666666667;0.004166666666666667;2.880104166666667;2.880104166666667;2.880104166666667;2.880104166666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
58;2013-02-28 00:00:00+00:00;2013;2;28;0;1;0;0;6385.369791666667;6325.401041666667;946.5677083333334;4454.875;765.5850694444445;64.21180555555556;33.33506944444444;60.826388888888886;4.995833333333334;6.126666666666667;8.333810763888888;116.10062499999998;102457.52552083334;-42.2734375;3.506770833333333;81.3928125;79.001875;100462.9375;0.0;0.25104166666666666;0.00010416666666666667;0.00010416666666666667;0.0134375;0.036041666666666666;0.0134375;0.0134375;0.0134375;3.1937499999999996;3.1937499999999996;3.1937499999999996;3.1937499999999996;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
59;2013-03-01 00:00:00+00:00;2013;3;1;0;1;0;0;6361.371527777777;6297.505208333333;1015.9427083333334;4331.161458333333;741.3385416666666;122.81597222222223;25.265625;60.98090277777778;5.123333333333333;10.058333333333334;8.478402777777779;83.12302083333333;102272.59427083333;-0.4464583333333333;4.3846875;77.53375;88.47697916666667;100291.11760416668;0.0;0.099375;0.0;0.0;0.008125;0.025;0.008125;0.008125;0.008125;3.4829166666666667;3.4829166666666667;3.4829166666666667;3.4829166666666667;5260.833333333333;2106.4166666666665;2101.0;678.25;356.25;124.5;10627.25;True
